# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: Full Run
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {1: [45.0], 2: [43.0], 3: [15.0], 4: [8.0], 5: [9.0], 6: [5.6], 7: [4.2], 8: [3.5], 9: [2.6], 10: [2.2], 11: [1.7], 12: [1.2], 13: [1.0], 14: [0.8], 15: [0.8], 16: [0.7], 17: [0.5], 18: [0.4]}"
"# Per-cell sample labels: {1: '1kcP_bluesil', 2: '1kcP_siltech', 3: '2kcP_sdl5', 4: '4kcP_sdl5', 5: '5kcP_bluesil', 6: '8kcP_sdl5', 7: '10kcP_siltech', 8: '12.5kcp_bluesil', 9: '15kcP_sdl5', 10: '25kcP_sdl5', 11: '30kcP_bluesil', 12: '45kcP_sdl5', 13: '55kcP_sdl5', 14: '60kcP_siltech', 15: '60kcP_bluesil', 16: '75kcP_sdl5', 17: '95kcP_sdl5', 18: '120kcP_sigma'}"
# Timestamp: 20260428_091336
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# WARNING: Experiment was terminated early - these are partial results

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,6,8kcP_sdl5,-65.720,5.6,10.08,30.970,5.530357,0.998135,0.989965,-14.937500,17.857143,0.200000,False,hit_r2_slope (R²=0.8924)
1,6,8kcP_sdl5,-65.720,5.6,15.05,30.940,5.525000,0.998135,0.989965,-14.937500,17.857143,0.200000,False,hit_r2_slope (R²=0.8924)
1,6,8kcP_sdl5,-65.740,5.6,5.02,32.120,5.735714,0.979149,0.991130,-12.964286,-75.892857,0.200000,False,hit_r2_slope (R²=0.8834)
1,6,8kcP_sdl5,-65.740,5.6,10.08,32.090,5.730357,0.979149,0.991130,-12.964286,-75.892857,0.200000,False,hit_r2_slope (R²=0.8834)
1,6,8kcP_sdl5,-65.740,5.6,15.05,32.150,5.741071,0.979149,0.991130,-12.964286,-75.892857,0.200000,False,hit_r2_slope (R²=0.8834)
1,6,8kcP_sdl5,-65.760,5.6,5.02,33.270,5.941071,0.935640,0.998626,-11.401786,-22.321429,0.400000,False,hit_r2_cv (R²=0.9356); hit_r2_slope (R²=0.8998)
1,6,8kcP_sdl5,-65.760,5.6,10.08,33.410,5.966071,0.935640,0.998626,-11.401786,-22.321429,0.400000,False,hit_r2_cv (R²=0.9356); hit_r2_slope (R²=0.8998)
1,6,8kcP_sdl5,-65.760,5.6,15.05,33.310,5.948214,0.935640,0.998626,-11.401786,-22.321429,0.400000,False,hit_r2_cv (R²=0.9356); hit_r2_slope (R²=0.8998)
1,6,8kcP_sdl5,-65.780,5.6,5.02,34.410,6.144643,0.891503,0.998483,-10.848214,-8.928571,0.400000,False,hit_r2_cv (R²=0.8915); hit_r2_slope (R²=0.8684)
1,6,8kcP_sdl5,-65.780,5.6,10.08,34.430,6.148214,0.891503,0.998483,-10.848214,-8.928571,0.400000,False,hit_r2_cv (R²=0.8915); hit_r2_slope (R²=0.8684)
1,6,8kcP_sdl5,-65.780,5.6,15.05,34.450,6.151786,0.891503,0.998483,-10.848214,-8.928571,0.400000,False,hit_r2_cv (R²=0.8915); hit_r2_slope (R²=0.8684)
1,6,8kcP_sdl5,-65.800,5.6,5.02,35.690,6.373214,0.912377,0.999473,-10.660714,75.892857,0.400000,False,hit_r2_cv (R²=0.9124); hit_r2_slope (R²=0.8654)
1,6,8kcP_sdl5,-65.800,5.6,10.08,35.740,6.382143,0.912377,0.999473,-10.660714,75.892857,0.400000,False,hit_r2_cv (R²=0.9124); hit_r2_slope (R²=0.8654)
1,6,8kcP_sdl5,-65.800,5.6,15.05,35.760,6.385714,0.912377,0.999473,-10.660714,75.892857,0.400000,False,hit_r2_cv (R²=0.9124); hit_r2_slope (R²=0.8654)
1,6,8kcP_sdl5,-65.820,5.6,5.02,36.780,6.567857,0.882716,0.999369,-10.580357,-98.214286,0.400000,False,hit_r2_cv (R²=0.8827); hit_r2_slope (R²=0.8804)
1,6,8kcP_sdl5,-65.820,5.6,10.08,36.860,6.582143,0.882716,0.999369,-10.580357,-98.214286,0.400000,False,hit_r2_cv (R²=0.8827); hit_r2_slope (R²=0.8804)
1,6,8kcP_sdl5,-65.820,5.6,15.04,36.850,6.580357,0.882716,0.999369,-10.580357,-98.214286,0.400000,False,hit_r2_cv (R²=0.8827); hit_r2_slope (R²=0.8804)
1,6,8kcP_sdl5,-65.840,5.6,5.02,38.300,6.839286,0.858795,0.998254,-11.035714,156.250000,0.400000,False,hit_r2_cv (R²=0.8588); hit_r2_slope (R²=0.3106)
1,6,8kcP_sdl5,-65.840,5.6,10.08,38.260,6.832143,0.858795,0.998254,-11.035714,156.250000,0.400000,False,hit_r2_cv (R²=0.8588); hit_r2_slope (R²=0.3106)
1,6,8kcP_sdl5,-65.840,5.6,15.04,38.290,6.837500,0.858795,0.998254,-11.035714,156.250000,0.400000,False,hit_r2_cv (R²=0.8588); hit_r2_slope (R²=0.3106)
1,6,8kcP_sdl5,-65.860,5.6,5.02,39.390,7.033929,0.809904,0.998679,-11.205357,-120.535714,0.400000,False,hit_r2_cv (R²=0.8099); hit_r2_slope (R²=0.8717)
1,6,8kcP_sdl5,-65.860,5.6,10.08,39.510,7.055357,0.809904,0.998679,-11.205357,-120.535714,0.400000,False,hit_r2_cv (R²=0.8099); hit_r2_slope (R²=0.8717)
1,6,8kcP_sdl5,-65.860,5.6,15.04,39.460,7.046429,0.809904,0.998679,-11.205357,-120.535714,0.400000,False,hit_r2_cv (R²=0.8099); hit_r2_slope (R²=0.8717)
1,6,8kcP_sdl5,-65.880,5.6,5.02,40.940,7.310714,0.622826,0.997145,-11.669643,160.714286,0.400000,False,hit_r2_cv (R²=0.6228); hit_r2_slope (R²=0.7654)
1,6,8kcP_sdl5,-65.880,5.6,10.08,40.990,7.319643,0.622826,0.997145,-11.669643,160.714286,0.400000,False,hit_r2_cv (R²=0.6228); hit_r2_slope (R²=0.7654)
1,6,8kcP_sdl5,-65.880,5.6,15.04,40.990,7.319643,0.622826,0.997145,-11.669643,160.714286,0.400000,False,hit_r2_cv (R²=0.6228); hit_r2_slope (R²=0.7654)
1,6,8kcP_sdl5,-65.900,5.6,5.02,42.320,7.557143,0.043301,0.998694,-12.285714,-62.500000,0.400000,False,hit_r2_cv (R²=0.0433); hit_r2_slope (R²=0.8710)
1,6,8kcP_sdl5,-65.900,5.6,10.08,42.340,7.560714,0.043301,0.998694,-12.285714,-62.500000,0.400000,False,hit_r2_cv (R²=0.0433); hit_r2_slope (R²=0.8710)
1,6,8kcP_sdl5,-65.900,5.6,15.04,42.380,7.567857,0.043301,0.998694,-12.285714,-62.500000,0.400000,False,hit_r2_cv (R²=0.0433); hit_r2_slope (R²=0.8710)
1,6,8kcP_sdl5,-65.920,5.6,5.02,43.920,7.842857,0.324197,0.997488,-12.785714,98.214286,0.400000,False,hit_r2_cv (R²=0.3242); hit_r2_slope (R²=0.8995)
1,6,8kcP_sdl5,-65.920,5.6,10.08,44.030,7.862500,0.324197,0.997488,-12.785714,98.214286,0.400000,False,hit_r2_cv (R²=0.3242); hit_r2_slope (R²=0.8995)
1,6,8kcP_sdl5,-65.920,5.6,15.04,43.990,7.855357,0.324197,0.997488,-12.785714,98.214286,0.400000,False,hit_r2_cv (R²=0.3242); hit_r2_slope (R²=0.8995)
1,6,8kcP_sdl5,-65.940,5.6,5.02,45.640,8.150000,0.875982,0.998775,-13.785714,35.714286,0.400000,False,hit_r2_cv (R²=0.8760); hit_r2_slope (R²=0.8167)
1,6,8kcP_sdl5,-65.940,5.6,10.08,45.630,8.148214,0.875982,0.998775,-13.785714,35.714286,0.400000,False,hit_r2_cv (R²=0.8760); hit_r2_slope (R²=0.8167)
1,6,8kcP_sdl5,-65.940,5.6,15.04,45.680,8.157143,0.875982,0.998775,-13.785714,35.714286,0.400000,False,hit_r2_cv (R²=0.8760); hit_r2_slope (R²=0.8167)
1,6,8kcP_sdl5,-65.960,5.6,5.02,47.520,8.485714,0.930878,0.996897,-14.696429,89.285714,0.400000,False,hit_r2_cv (R²=0.9309); hit_r2_slope (R²=0.8968)
1,6,8kcP_sdl5,-65.960,5.6,10.08,47.610,8.501786,0.930878,0.996897,-14.696429,89.285714,0.400000,False,hit_r2_cv (R²=0.9309); hit_r2_slope (R²=0.8968)
1,6,8kcP_sdl5,-65.960,5.6,15.04,47.570,8.494643,0.930878,0.996897,-14.696429,89.285714,0.400000,False,hit_r2_cv (R²=0.9309); hit_r2_slope (R²=0.8968)
1,6,8kcP_sdl5,-65.980,5.6,5.02,49.390,8.819643,0.950419,0.998165,-15.964286,31.250000,0.400000,False,hit_r2_cv (R²=0.9504); hit_r2_slope (R²=0.8659)
1,6,8kcP_sdl5,-65.980,5.6,10.09,49.410,8.823214,0.950419,0.998165,-15.964286,31.250000,0.400000,False,hit_r2_cv (R²=0.9504); hit_r2_slope (R²=0.8659)
1,6,8kcP_sdl5,-65.980,5.6,15.05,49.530,8.844643,0.950419,0.998165,-15.964286,31.250000,0.400000,False,hit_r2_cv (R²=0.9504); hit_r2_slope (R²=0.8659)
1,6,8kcP_sdl5,-66.000,5.6,5.02,51.710,9.233929,0.987658,0.996882,-17.419643,147.321429,0.200000,False,hit_r2_slope (R²=0.8840)
1,6,8kcP_sdl5,-66.000,5.6,10.08,51.800,9.250000,0.987658,0.996882,-17.419643,147.321429,0.200000,False,hit_r2_slope (R²=0.8840)
1,6,8kcP_sdl5,-66.000,5.6,15.04,51.820,9.253571,0.987658,0.996882,-17.419643,147.321429,0.200000,False,hit_r2_slope (R²=0.8840)
1,6,8kcP_sdl5,-66.020,5.6,5.02,54.010,9.644643,0.988723,0.997298,-18.991071,35.714286,0.200000,False,hit_r2_slope (R²=0.8884)
1,6,8kcP_sdl5,-66.020,5.6,10.08,54.120,9.664286,0.988723,0.997298,-18.991071,35.714286,0.200000,False,hit_r2_slope (R²=0.8884)
1,6,8kcP_sdl5,-66.020,5.6,15.04,54.190,9.676786,0.988723,0.997298,-18.991071,35.714286,0.200000,False,hit_r2_slope (R²=0.8884)
1,6,8kcP_sdl5,-66.040,5.6,5.02,57.730,10.308929,0.958097,0.990956,-21.767857,388.392857,0.400000,False,hit_r2_cv (R²=0.9581); hit_r2_slope (R²=0.8352)
1,6,8kcP_sdl5,-66.040,5.6,10.08,57.490,10.266071,0.958097,0.990956,-21.767857,388.392857,0.400000,False,hit_r2_cv (R²=0.9581); hit_r2_slope (R²=0.8352)
1,6,8kcP_sdl5,-66.040,5.6,15.04,57.430,10.255357,0.958097,0.990956,-21.767857,388.392857,0.400000,False,hit_r2_cv (R²=0.9581); hit_r2_slope (R²=0.8352)
1,6,8kcP_sdl5,-66.060,5.6,5.02,57.600,10.285714,0.347144,0.963646,-19.723214,-1294.642857,0.600000,False,hit_r2_drag (R²=0.9636); hit_r2_cv (R²=0.3471); hit_r2_slope (R²=0.2233)
1,6,8kcP_sdl5,-66.060,5.6,10.09,57.680,10.300000,0.347144,0.963646,-19.723214,-1294.642857,0.600000,False,hit_r2_drag (R²=0.9636); hit_r2_cv (R²=0.3471); hit_r2_slope (R²=0.2233)
1,6,8kcP_sdl5,-66.060,5.6,15.05,57.770,10.316071,0.347144,0.963646,-19.723214,-1294.642857,0.600000,False,hit_r2_drag (R²=0.9636); hit_r2_cv (R²=0.3471); hit_r2_slope (R²=0.2233)
1,6,8kcP_sdl5,-66.080,5.6,5.02,57.270,10.226786,0.340638,0.786507,-13.107143,-330.357143,0.600000,False,hit_r2_drag (R²=0.7865); hit_r2_cv (R²=0.3406); hit_r2_slope (R²=0.7375)
1,6,8kcP_sdl5,-66.080,5.6,10.09,57.740,10.310714,0.340638,0.786507,-13.107143,-330.357143,0.600000,False,hit_r2_drag (R²=0.7865); hit_r2_cv (R²=0.3406); hit_r2_slope (R²=0.7375)
1,6,8kcP_sdl5,-66.080,5.6,15.05,57.370,10.244643,0.340638,0.786507,-13.107143,-330.357143,0.600000,False,hit_r2_drag (R²=0.7865); hit_r2_cv (R²=0.3406); hit_r2_slope (R²=0.7375)
1,6,8kcP_sdl5,-66.100,5.6,5.02,57.640,10.292857,0.795348,0.592319,-6.839286,482.142857,0.600000,False,hit_r2_drag (R²=0.5923); hit_r2_cv (R²=0.7953); hit_r2_slope (R²=0.8953)
1,6,8kcP_sdl5,-66.100,5.6,10.09,57.980,10.353571,0.795348,0.592319,-6.839286,482.142857,0.600000,False,hit_r2_drag (R²=0.5923); hit_r2_cv (R²=0.7953); hit_r2_slope (R²=0.8953)
1,6,8kcP_sdl5,-66.100,5.6,15.05,58.050,10.366071,0.795348,0.592319,-6.839286,482.142857,0.600000,False,hit_r2_drag (R²=0.5923); hit_r2_cv (R²=0.7953); hit_r2_slope (R²=0.8953)
1,6,8kcP_sdl5,-66.120,5.6,5.02,58.130,10.380357,0.983184,0.660048,-1.964286,-151.785714,0.400000,False,hit_r2_drag (R²=0.6600); hit_r2_slope (R²=0.8999)
1,6,8kcP_sdl5,-66.120,5.6,10.08,58.640,10.471429,0.983184,0.660048,-1.964286,-151.785714,0.400000,False,hit_r2_drag (R²=0.6600); hit_r2_slope (R²=0.8999)
1,6,8kcP_sdl5,-66.120,5.6,15.04,58.390,10.426786,0.983184,0.660048,-1.964286,-151.785714,0.400000,False,hit_r2_drag (R²=0.6600); hit_r2_slope (R²=0.8999)
1,6,8kcP_sdl5,-66.140,5.6,5.02,57.320,10.235714,0.936733,0.001069,0.089286,-678.571429,0.600000,False,hit_r2_drag (R²=0.0011); hit_r2_cv (R²=0.9367); hit_r2_slope (R²=0.8794)
1,6,8kcP_sdl5,-66.140,5.6,10.08,57.460,10.260714,0.936733,0.001069,0.089286,-678.571429,0.600000,False,hit_r2_drag (R²=0.0011); hit_r2_cv (R²=0.9367); hit_r2_slope (R²=0.8794)
1,6,8kcP_sdl5,-66.140,5.6,15.05,57.210,10.216071,0.936733,0.001069,0.089286,-678.571429,0.600000,False,hit_r2_drag (R²=0.0011); hit_r2_cv (R²=0.9367); hit_r2_slope (R²=0.8794)
1,6,8kcP_sdl5,-66.160,5.6,5.02,57.370,10.244643,0.763391,0.023774,0.428571,678.571429,0.600000,False,hit_r2_drag (R²=0.0238); hit_r2_cv (R²=0.7634); hit_r2_slope (R²=0.8192)
1,6,8kcP_sdl5,-66.160,5.6,10.08,59.060,10.546429,0.763391,0.023774,0.428571,678.571429,0.600000,False,hit_r2_drag (R²=0.0238); hit_r2_cv (R²=0.7634); hit_r2_slope (R²=0.8192)
1,6,8kcP_sdl5,-66.160,5.6,15.04,56.630,10.112500,0.763391,0.023774,0.428571,678.571429,0.600000,False,hit_r2_drag (R²=0.0238); hit_r2_cv (R²=0.7634); hit_r2_slope (R²=0.8192)
1,6,8kcP_sdl5,-66.160,5.6,20.01,56.660,10.117857,0.763391,0.023774,0.428571,678.571429,0.600000,False,hit_r2_drag (R²=0.0238); hit_r2_cv (R²=0.7634); hit_r2_slope (R²=0.8192)
1,6,8kcP_sdl5,-66.160,5.6,25.07,57.340,10.239286,0.763391,0.023774,0.428571,678.571429,0.600000,False,hit_r2_drag (R²=0.0238); hit_r2_cv (R²=0.7634); hit_r2_slope (R²=0.8192)
1,6,8kcP_sdl5,-66.160,5.6,30.03,57.760,10.314286,0.763391,0.023774,0.428571,678.571429,0.600000,False,hit_r2_drag (R²=0.0238); hit_r2_cv (R²=0.7634); hit_r2_slope (R²=0.8192)
1,6,8kcP_sdl5,-66.160,5.6,35.10,57.550,10.276786,0.763391,0.023774,0.428571,678.571429,0.600000,False,hit_r2_drag (R²=0.0238); hit_r2_cv (R²=0.7634); hit_r2_slope (R²=0.8192)
1,6,8kcP_sdl5,-66.180,5.6,5.02,56.650,10.116071,0.375792,0.671086,2.803571,-441.964286,0.600000,False,hit_r2_drag (R²=0.6711); hit_r2_cv (R²=0.3758); hit_r2_slope (R²=0.6283)
1,6,8kcP_sdl5,-66.180,5.6,10.08,57.370,10.244643,0.375792,0.671086,2.803571,-441.964286,0.600000,False,hit_r2_drag (R²=0.6711); hit_r2_cv (R²=0.3758); hit_r2_slope (R²=0.6283)
1,6,8kcP_sdl5,-66.180,5.6,15.05,57.410,10.251786,0.375792,0.671086,2.803571,-441.964286,0.600000,False,hit_r2_drag (R²=0.6711); hit_r2_cv (R²=0.3758); hit_r2_slope (R²=0.6283)
1,6,8kcP_sdl5,-66.180,5.6,20.01,56.900,10.160714,0.375792,0.671086,2.803571,-441.964286,0.600000,False,hit_r2_drag (R²=0.6711); hit_r2_cv (R²=0.3758); hit_r2_slope (R²=0.6283)
1,6,8kcP_sdl5,-66.200,5.6,5.02,56.810,10.144643,0.881633,0.629219,2.651786,361.607143,0.600000,False,hit_r2_drag (R²=0.6292); hit_r2_cv (R²=0.8816); hit_r2_slope (R²=0.7160)
1,6,8kcP_sdl5,-66.200,5.6,10.08,57.140,10.203571,0.881633,0.629219,2.651786,361.607143,0.600000,False,hit_r2_drag (R²=0.6292); hit_r2_cv (R²=0.8816); hit_r2_slope (R²=0.7160)
1,6,8kcP_sdl5,-66.200,5.6,15.04,57.060,10.189286,0.881633,0.629219,2.651786,361.607143,0.600000,False,hit_r2_drag (R²=0.6292); hit_r2_cv (R²=0.8816); hit_r2_slope (R²=0.7160)
1,6,8kcP_sdl5,-66.220,5.6,5.02,57.160,10.207143,0.164366,0.224776,0.651786,-58.035714,0.600000,False,hit_r2_drag (R²=0.2248); hit_r2_cv (R²=0.1644); hit_r2_slope (R²=0.5720)
1,6,8kcP_sdl5,-66.220,5.6,10.09,56.950,10.169643,0.164366,0.224776,0.651786,-58.035714,0.600000,False,hit_r2_drag (R²=0.2248); hit_r2_cv (R²=0.1644); hit_r2_slope (R²=0.5720)
1,6,8kcP_sdl5,-66.220,5.6,15.05,57.090,10.194643,0.164366,0.224776,0.651786,-58.035714,0.600000,False,hit_r2_drag (R²=0.2248); hit_r2_cv (R²=0.1644); hit_r2_slope (R²=0.5720)
1,6,8kcP_sdl5,-66.240,5.6,5.02,56.520,10.092857,0.400523,0.624971,1.598214,-250.000000,0.600000,False,hit_r2_drag (R²=0.6250); hit_r2_cv (R²=0.4005); hit_r2_slope (R²=0.4215)
1,6,8kcP_sdl5,-66.240,5.6,10.09,57.480,10.264286,0.400523,0.624971,1.598214,-250.000000,0.600000,False,hit_r2_drag (R²=0.6250); hit_r2_cv (R²=0.4005); hit_r2_slope (R²=0.4215)
1,6,8kcP_sdl5,-66.240,5.6,15.05,56.750,10.133929,0.400523,0.624971,1.598214,-250.000000,0.600000,False,hit_r2_drag (R²=0.6250); hit_r2_cv (R²=0.4005); hit_r2_slope (R²=0.4215)
1,6,8kcP_sdl5,-66.240,5.6,20.02,56.930,10.166071,0.400523,0.624971,1.598214,-250.000000,0.600000,False,hit_r2_drag (R²=0.6250); hit_r2_cv (R²=0.4005); hit_r2_slope (R²=0.4215)
1,6,8kcP_sdl5,-66.240,5.6,25.08,56.560,10.100000,0.400523,0.624971,1.598214,-250.000000,0.600000,False,hit_r2_drag (R²=0.6250); hit_r2_cv (R²=0.4005); hit_r2_slope (R²=0.4215)
1,6,8kcP_sdl5,-66.260,5.6,5.02,57.340,10.239286,0.584889,0.604865,1.410714,147.321429,0.600000,False,hit_r2_drag (R²=0.6049); hit_r2_cv (R²=0.5849); hit_r2_slope (R²=0.6319)
1,6,8kcP_sdl5,-66.260,5.6,10.09,56.630,10.112500,0.584889,0.604865,1.410714,147.321429,0.600000,False,hit_r2_drag (R²=0.6049); hit_r2_cv (R²=0.5849); hit_r2_slope (R²=0.6319)
1,6,8kcP_sdl5,-66.260,5.6,15.05,56.700,10.125000,0.584889,0.604865,1.410714,147.321429,0.600000,False,hit_r2_drag (R²=0.6049); hit_r2_cv (R²=0.5849); hit_r2_slope (R²=0.6319)
1,6,8kcP_sdl5,-66.260,5.6,20.01,56.360,10.064286,0.584889,0.604865,1.410714,147.321429,0.600000,False,hit_r2_drag (R²=0.6049); hit_r2_cv (R²=0.5849); hit_r2_slope (R²=0.6319)
1,6,8kcP_sdl5,-66.280,5.6,5.02,57.140,10.203571,0.218603,0.829353,1.830357,107.142857,0.600000,False,hit_r2_drag (R²=0.8294); hit_r2_cv (R²=0.2186); hit_r2_slope (R²=0.0638)
1,6,8kcP_sdl5,-66.280,5.6,10.08,56.460,10.082143,0.218603,0.829353,1.830357,107.142857,0.600000,False,hit_r2_drag (R²=0.8294); hit_r2_cv (R²=0.2186); hit_r2_slope (R²=0.0638)
1,6,8kcP_sdl5,-66.280,5.6,15.05,56.970,10.173214,0.218603,0.829353,1.830357,107.142857,0.600000,False,hit_r2_drag (R²=0.8294); hit_r2_cv (R²=0.2186); hit_r2_slope (R²=0.0638)
1,6,8kcP_sdl5,-66.280,5.6,20.01,56.400,10.071429,0.218603,0.829353,1.830357,107.142857,0.600000,False,hit_r2_drag (R²=0.8294); hit_r2_cv (R²=0.2186); hit_r2_slope (R²=0.0638)
1,6,8kcP_sdl5,-66.300,5.6,5.02,56.750,10.133929,0.724935,0.002201,-0.107143,352.678571,0.600000,False,hit_r2_drag (R²=0.0022); hit_r2_cv (R²=0.7249); hit_r2_slope (R²=0.2669)
1,6,8kcP_sdl5,-66.300,5.6,10.09,56.590,10.105357,0.724935,0.002201,-0.107143,352.678571,0.600000,False,hit_r2_drag (R²=0.0022); hit_r2_cv (R²=0.7249); hit_r2_slope (R²=0.2669)
1,6,8kcP_sdl5,-66.300,5.6,15.06,57.230,10.219643,0.724935,0.002201,-0.107143,352.678571,0.600000,False,hit_r2_drag (R²=0.0022); hit_r2_cv (R²=0.7249); hit_r2_slope (R²=0.2669)
1,6,8kcP_sdl5,-66.320,5.6,5.02,57.100,10.196429,0.151488,0.183584,-0.848214,-651.785714,0.600000,False,hit_r2_drag (R²=0.1836); hit_r2_cv (R²=0.1515); hit_r2_slope (R²=0.8734)
1,6,8kcP_sdl5,-66.320,5.6,10.09,57.160,10.207143,0.151488,0.183584,-0.848214,-651.785714,0.600000,False,hit_r2_drag (R²=0.1836); hit_r2_cv (R²=0.1515); hit_r2_slope (R²=0.8734)
1,6,8kcP_sdl5,-66.320,5.6,15.05,56.600,10.107143,0.151488,0.183584,-0.848214,-651.785714,0.600000,False,hit_r2_drag (R²=0.1836); hit_r2_cv (R²=0.1515); hit_r2_slope (R²=0.8734)
1,6,8kcP_sdl5,-66.340,5.6,5.02,56.190,10.033929,0.071595,0.118965,-0.678571,299.107143,0.600000,False,hit_r2_drag (R²=0.1190); hit_r2_cv (R²=0.0716); hit_r2_slope (R²=0.6104)
1,6,8kcP_sdl5,-66.340,5.6,10.08,56.680,10.121429,0.071595,0.118965,-0.678571,299.107143,0.600000,False,hit_r2_drag (R²=0.1190); hit_r2_cv (R²=0.0716); hit_r2_slope (R²=0.6104)
1,6,8kcP_sdl5,-66.340,5.6,15.06,56.640,10.114286,0.071595,0.118965,-0.678571,299.107143,0.600000,False,hit_r2_drag (R²=0.1190); hit_r2_cv (R²=0.0716); hit_r2_slope (R²=0.6104)
1,6,8kcP_sdl5,-66.360,5.6,5.02,56.750,10.133929,0.434438,0.026471,0.294643,-66.964286,0.600000,False,hit_r2_drag (R²=0.0265); hit_r2_cv (R²=0.4344); hit_r2_slope (R²=0.6522)
1,6,8kcP_sdl5,-66.360,5.6,10.08,56.150,10.026786,0.434438,0.026471,0.294643,-66.964286,0.600000,False,hit_r2_drag (R²=0.0265); hit_r2_cv (R²=0.4344); hit_r2_slope (R²=0.6522)
1,6,8kcP_sdl5,-66.360,5.6,15.04,56.530,10.094643,0.434438,0.026471,0.294643,-66.964286,0.600000,False,hit_r2_drag (R²=0.0265); hit_r2_cv (R²=0.4344); hit_r2_slope (R²=0.6522)
1,6,8kcP_sdl5,-66.380,5.6,5.02,56.030,10.005357,0.010377,0.838359,2.241071,-183.035714,0.600000,False,hit_r2_drag (R²=0.8384); hit_r2_cv (R²=0.0104); hit_r2_slope (R²=0.8167)
1,6,8kcP_sdl5,-66.380,5.6,10.08,56.990,10.176786,0.010377,0.838359,2.241071,-183.035714,0.600000,False,hit_r2_drag (R²=0.8384); hit_r2_cv (R²=0.0104); hit_r2_slope (R²=0.8167)
1,6,8kcP_sdl5,-66.380,5.6,15.04,56.200,10.035714,0.010377,0.838359,2.241071,-183.035714,0.600000,False,hit_r2_drag (R²=0.8384); hit_r2_cv (R²=0.0104); hit_r2_slope (R²=0.8167)
1,6,8kcP_sdl5,-66.380,5.6,20.01,56.550,10.098214,0.010377,0.838359,2.241071,-183.035714,0.600000,False,hit_r2_drag (R²=0.8384); hit_r2_cv (R²=0.0104); hit_r2_slope (R²=0.8167)
1,6,8kcP_sdl5,-66.380,5.6,25.07,56.010,10.001786,0.010377,0.838359,2.241071,-183.035714,0.600000,False,hit_r2_drag (R²=0.8384); hit_r2_cv (R²=0.0104); hit_r2_slope (R²=0.8167)
1,6,8kcP_sdl5,-66.400,5.6,5.02,56.820,10.146429,0.067042,0.378417,0.883929,415.178571,0.600000,False,hit_r2_drag (R²=0.3784); hit_r2_cv (R²=0.0670); hit_r2_slope (R²=0.2500)
1,6,8kcP_sdl5,-66.400,5.6,10.09,55.920,9.985714,0.067042,0.378417,0.883929,415.178571,0.600000,False,hit_r2_drag (R²=0.3784); hit_r2_cv (R²=0.0670); hit_r2_slope (R²=0.2500)
1,6,8kcP_sdl5,-66.400,5.6,15.06,56.620,10.110714,0.067042,0.378417,0.883929,415.178571,0.600000,False,hit_r2_drag (R²=0.3784); hit_r2_cv (R²=0.0670); hit_r2_slope (R²=0.2500)
1,6,8kcP_sdl5,-66.400,5.6,20.02,55.870,9.976786,0.067042,0.378417,0.883929,415.178571,0.600000,False,hit_r2_drag (R²=0.3784); hit_r2_cv (R²=0.0670); hit_r2_slope (R²=0.2500)
1,6,8kcP_sdl5,-66.400,5.6,25.08,56.580,10.103571,0.067042,0.378417,0.883929,415.178571,0.600000,False,hit_r2_drag (R²=0.3784); hit_r2_cv (R²=0.0670); hit_r2_slope (R²=0.2500)
1,6,8kcP_sdl5,-66.400,5.6,30.05,55.900,9.982143,0.067042,0.378417,0.883929,415.178571,0.600000,False,hit_r2_drag (R²=0.3784); hit_r2_cv (R²=0.0670); hit_r2_slope (R²=0.2500)
1,6,8kcP_sdl5,-66.400,5.6,35.01,56.420,10.075000,0.067042,0.378417,0.883929,415.178571,0.600000,False,hit_r2_drag (R²=0.3784); hit_r2_cv (R²=0.0670); hit_r2_slope (R²=0.2500)
1,6,8kcP_sdl5,-66.420,5.6,5.02,56.380,10.067857,0.328092,0.174600,0.562500,-200.892857,0.600000,False,hit_r2_drag (R²=0.1746); hit_r2_cv (R²=0.3281); hit_r2_slope (R²=0.8413)
1,6,8kcP_sdl5,-66.420,5.6,10.08,55.840,9.971429,0.328092,0.174600,0.562500,-200.892857,0.600000,False,hit_r2_drag (R²=0.1746); hit_r2_cv (R²=0.3281); hit_r2_slope (R²=0.8413)
1,6,8kcP_sdl5,-66.420,5.6,15.04,56.380,10.067857,0.328092,0.174600,0.562500,-200.892857,0.600000,False,hit_r2_drag (R²=0.1746); hit_r2_cv (R²=0.3281); hit_r2_slope (R²=0.8413)
