# Dynamic Analysis - Mode: CUSTOM (PARTIAL RESULTS)
# Experiment Name: custom_20260526_123656
# Test RPMs (global fallback): [0.8]
"# Per-cell RPM overrides: {7: [2.1], 8: [0.8], 9: [3.1], 10: [0.8], 11: [0.6], 12: [0.8], 13: [1.4], 14: [0.5], 15: [0.4]}"
"# Per-cell sample labels: {7: '20sdl_24.38', 8: '35sdl_63.13', 9: '30b_31.87', 10: '40sdl_62.63', 11: '50sdl_79.7', 12: '60b_69.08', 13: '60s_36.92', 14: '70sdl_94.26', 15: '100sig_124'}"
# Timestamp: 20260526_123656
"# Cell numbering: Row 1 = cells 1-6, Row 2 = cells 7-12, Row 3 = cells 13-18"
"# Completed cells: [7, 8, 9, 10]"
# Feedback Control: ENABLED
"# Feedback R2 Thresholds: Drag = 0.975, CV = 0.975, Slope = 0.975, Confidence = 0.8"
"# Confidence Weights: 2nd-Deriv(Drag/CV/Slope) = 0.2/0.2/0.2, R2(Drag/CV/Slope) = 0.2/0.2/0.2"
# Low-torque liquid-contact hunt: skip Z-rows when first sample at elapsed >= 5.0s is < 25.00% (regular runs only); skipped rows use <25% and SKIPPED metrics
# WARNING: Experiment was terminated early - these are partial results
# Viscosity prediction mode: Newtonian
# Predicted Viscosity Results
"# Cell,Cell_Label,RPM,Viscosity_kCp,a,b,flow_index,n_points_used,fit_success"
"# 7,20sdl_24.38,2.1,28.438858580832004,12.205518704219743,-0.5126162067090682,1.0,13,True"
"# 8,35sdl_63.13,0.8,79.83291463449288,34.26305349119866,-0.5688078893294297,1.0,13,True"
"# 9,30b_31.87,3.1,30.332731355419416,13.018339637519063,-0.4486704507798129,1.0,10,True"
"# 10,40sdl_62.63,0.8,90.06392949840333,38.65404699502289,-0.3951764716565663,1.0,12,True"

row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,10,40sdl_62.63,-65.580,0.8,10.07,47.110,58.887500,0.000000,0.959482,-208.375000,-1718.750000,-1718.750000,-42.248281,0.000000,0.959482,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.9595)
2,10,40sdl_62.63,-65.580,0.8,15.03,49.420,61.775000,0.000000,0.959482,-208.375000,-1718.750000,-1718.750000,-42.248281,0.000000,0.959482,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.9595)
2,10,40sdl_62.63,-65.580,0.8,20.09,50.600,63.250000,0.000000,0.959482,-208.375000,-1718.750000,-1718.750000,-42.248281,0.000000,0.959482,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.9595)
2,10,40sdl_62.63,-65.580,0.8,25.04,51.130,63.912500,0.000000,0.959482,-208.375000,-1718.750000,-1718.750000,-42.248281,0.000000,0.959482,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.9595)
2,10,40sdl_62.63,-65.580,0.8,30.00,51.380,64.225000,0.000000,0.959482,-208.375000,-1718.750000,-1718.750000,-42.248281,0.000000,0.959482,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.9595)
2,10,40sdl_62.63,-65.580,0.8,35.05,51.570,64.462500,0.000000,0.959482,-208.375000,-1718.750000,-1718.750000,-42.248281,0.000000,0.959482,0.000000,0.000000,False,False,False,True,False,False,7,0.200000,False,hit_r2_drag (R^2=0.9595)
2,10,40sdl_62.63,-65.600,0.8,5.02,43.380,54.225000,0.814676,0.983872,-155.812500,125.000000,125.000000,5.559184,131406.250000,0.983872,0.814676,0.000000,False,False,False,False,True,False,7,0.200000,False,hit_r2_cv (R^2=0.8147)
2,10,40sdl_62.63,-65.600,0.8,10.07,48.610,60.762500,0.814676,0.983872,-155.812500,125.000000,125.000000,5.559184,131406.250000,0.983872,0.814676,0.000000,False,False,False,False,True,False,7,0.200000,False,hit_r2_cv (R^2=0.8147)
2,10,40sdl_62.63,-65.600,0.8,15.03,51.120,63.900000,0.814676,0.983872,-155.812500,125.000000,125.000000,5.559184,131406.250000,0.983872,0.814676,0.000000,False,False,False,False,True,False,7,0.200000,False,hit_r2_cv (R^2=0.8147)
2,10,40sdl_62.63,-65.600,0.8,20.09,52.460,65.575000,0.814676,0.983872,-155.812500,125.000000,125.000000,5.559184,131406.250000,0.983872,0.814676,0.000000,False,False,False,False,True,False,7,0.200000,False,hit_r2_cv (R^2=0.8147)
2,10,40sdl_62.63,-65.600,0.8,25.04,53.080,66.350000,0.814676,0.983872,-155.812500,125.000000,125.000000,5.559184,131406.250000,0.983872,0.814676,0.000000,False,False,False,False,True,False,7,0.200000,False,hit_r2_cv (R^2=0.8147)
2,10,40sdl_62.63,-65.600,0.8,30.10,53.400,66.750000,0.814676,0.983872,-155.812500,125.000000,125.000000,5.559184,131406.250000,0.983872,0.814676,0.000000,False,False,False,False,True,False,7,0.200000,False,hit_r2_cv (R^2=0.8147)
2,10,40sdl_62.63,-65.600,0.8,35.05,53.620,67.025000,0.814676,0.983872,-155.812500,125.000000,125.000000,5.559184,131406.250000,0.983872,0.814676,0.000000,False,False,False,False,True,False,7,0.200000,False,hit_r2_cv (R^2=0.8147)
2,10,40sdl_62.63,-65.620,0.8,5.01,45.050,56.312500,0.982201,0.996827,-131.875000,-468.750000,-468.750000,44.939403,59843.750000,0.996827,0.982201,0.883950,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8839)
2,10,40sdl_62.63,-65.620,0.8,10.07,50.490,63.112500,0.982201,0.996827,-131.875000,-468.750000,-468.750000,44.939403,59843.750000,0.996827,0.982201,0.883950,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8839)
2,10,40sdl_62.63,-65.620,0.8,15.02,53.070,66.337500,0.982201,0.996827,-131.875000,-468.750000,-468.750000,44.939403,59843.750000,0.996827,0.982201,0.883950,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8839)
2,10,40sdl_62.63,-65.620,0.8,20.07,54.440,68.050000,0.982201,0.996827,-131.875000,-468.750000,-468.750000,44.939403,59843.750000,0.996827,0.982201,0.883950,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8839)
2,10,40sdl_62.63,-65.620,0.8,25.03,55.040,68.800000,0.982201,0.996827,-131.875000,-468.750000,-468.750000,44.939403,59843.750000,0.996827,0.982201,0.883950,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8839)
2,10,40sdl_62.63,-65.620,0.8,30.08,55.360,69.200000,0.982201,0.996827,-131.875000,-468.750000,-468.750000,44.939403,59843.750000,0.996827,0.982201,0.883950,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8839)
2,10,40sdl_62.63,-65.620,0.8,35.04,55.520,69.400000,0.982201,0.996827,-131.875000,-468.750000,-468.750000,44.939403,59843.750000,0.996827,0.982201,0.883950,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8839)
2,10,40sdl_62.63,-65.640,0.8,5.01,46.520,58.150000,0.911119,0.999139,-128.062500,1281.250000,1281.250000,25.941954,9531.250000,0.999139,0.911119,0.817142,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9111); hit_r2_slope (R^2=0.8171)
2,10,40sdl_62.63,-65.640,0.8,10.06,52.010,65.012500,0.911119,0.999139,-128.062500,1281.250000,1281.250000,25.941954,9531.250000,0.999139,0.911119,0.817142,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9111); hit_r2_slope (R^2=0.8171)
2,10,40sdl_62.63,-65.640,0.8,15.02,54.790,68.487500,0.911119,0.999139,-128.062500,1281.250000,1281.250000,25.941954,9531.250000,0.999139,0.911119,0.817142,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9111); hit_r2_slope (R^2=0.8171)
2,10,40sdl_62.63,-65.640,0.8,20.07,56.320,70.400000,0.911119,0.999139,-128.062500,1281.250000,1281.250000,25.941954,9531.250000,0.999139,0.911119,0.817142,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9111); hit_r2_slope (R^2=0.8171)
2,10,40sdl_62.63,-65.640,0.8,25.03,57.120,71.400000,0.911119,0.999139,-128.062500,1281.250000,1281.250000,25.941954,9531.250000,0.999139,0.911119,0.817142,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9111); hit_r2_slope (R^2=0.8171)
2,10,40sdl_62.63,-65.640,0.8,30.09,57.560,71.950000,0.911119,0.999139,-128.062500,1281.250000,1281.250000,25.941954,9531.250000,0.999139,0.911119,0.817142,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9111); hit_r2_slope (R^2=0.8171)
2,10,40sdl_62.63,-65.640,0.8,35.04,57.830,72.287500,0.911119,0.999139,-128.062500,1281.250000,1281.250000,25.941954,9531.250000,0.999139,0.911119,0.817142,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9111); hit_r2_slope (R^2=0.8171)
2,10,40sdl_62.63,-65.660,0.8,5.01,49.070,61.337500,0.778478,0.998818,-132.062500,-343.750000,-343.750000,9.055725,-10000.000000,0.998818,0.778478,0.065493,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7785); hit_r2_slope (R^2=0.0655)
2,10,40sdl_62.63,-65.660,0.8,10.07,54.390,67.987500,0.778478,0.998818,-132.062500,-343.750000,-343.750000,9.055725,-10000.000000,0.998818,0.778478,0.065493,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7785); hit_r2_slope (R^2=0.0655)
2,10,40sdl_62.63,-65.660,0.8,15.02,57.180,71.475000,0.778478,0.998818,-132.062500,-343.750000,-343.750000,9.055725,-10000.000000,0.998818,0.778478,0.065493,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7785); hit_r2_slope (R^2=0.0655)
2,10,40sdl_62.63,-65.660,0.8,20.08,58.670,73.337500,0.778478,0.998818,-132.062500,-343.750000,-343.750000,9.055725,-10000.000000,0.998818,0.778478,0.065493,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7785); hit_r2_slope (R^2=0.0655)
2,10,40sdl_62.63,-65.660,0.8,25.03,59.420,74.275000,0.778478,0.998818,-132.062500,-343.750000,-343.750000,9.055725,-10000.000000,0.998818,0.778478,0.065493,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7785); hit_r2_slope (R^2=0.0655)
2,10,40sdl_62.63,-65.660,0.8,30.08,59.800,74.750000,0.778478,0.998818,-132.062500,-343.750000,-343.750000,9.055725,-10000.000000,0.998818,0.778478,0.065493,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7785); hit_r2_slope (R^2=0.0655)
2,10,40sdl_62.63,-65.660,0.8,35.03,60.030,75.037500,0.778478,0.998818,-132.062500,-343.750000,-343.750000,9.055725,-10000.000000,0.998818,0.778478,0.065493,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.7785); hit_r2_slope (R^2=0.0655)
2,10,40sdl_62.63,-65.680,0.8,5.01,50.100,62.625000,0.596937,0.996742,-141.812500,1500.000000,1500.000000,5.505103,-24375.000000,0.996742,0.596937,0.784698,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.5969); hit_r2_slope (R^2=0.7847)
2,10,40sdl_62.63,-65.680,0.8,10.06,55.840,69.800000,0.596937,0.996742,-141.812500,1500.000000,1500.000000,5.505103,-24375.000000,0.996742,0.596937,0.784698,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.5969); hit_r2_slope (R^2=0.7847)
2,10,40sdl_62.63,-65.680,0.8,15.02,58.970,73.712500,0.596937,0.996742,-141.812500,1500.000000,1500.000000,5.505103,-24375.000000,0.996742,0.596937,0.784698,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.5969); hit_r2_slope (R^2=0.7847)
2,10,40sdl_62.63,-65.680,0.8,20.07,60.810,76.012500,0.596937,0.996742,-141.812500,1500.000000,1500.000000,5.505103,-24375.000000,0.996742,0.596937,0.784698,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.5969); hit_r2_slope (R^2=0.7847)
2,10,40sdl_62.63,-65.680,0.8,25.03,61.760,77.200000,0.596937,0.996742,-141.812500,1500.000000,1500.000000,5.505103,-24375.000000,0.996742,0.596937,0.784698,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.5969); hit_r2_slope (R^2=0.7847)
2,10,40sdl_62.63,-65.680,0.8,30.08,62.320,77.900000,0.596937,0.996742,-141.812500,1500.000000,1500.000000,5.505103,-24375.000000,0.996742,0.596937,0.784698,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.5969); hit_r2_slope (R^2=0.7847)
2,10,40sdl_62.63,-65.680,0.8,35.04,62.710,78.387500,0.596937,0.996742,-141.812500,1500.000000,1500.000000,5.505103,-24375.000000,0.996742,0.596937,0.784698,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.5969); hit_r2_slope (R^2=0.7847)
2,10,40sdl_62.63,-65.700,0.8,5.01,52.740,65.925000,0.000064,0.998344,-152.875000,-250.000000,-250.000000,0.394661,-27656.250000,0.998344,0.000064,0.884913,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.0001); hit_r2_slope (R^2=0.8849)
2,10,40sdl_62.63,-65.700,0.8,10.07,58.400,73.000000,0.000064,0.998344,-152.875000,-250.000000,-250.000000,0.394661,-27656.250000,0.998344,0.000064,0.884913,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.0001); hit_r2_slope (R^2=0.8849)
2,10,40sdl_62.63,-65.700,0.8,15.02,61.560,76.950000,0.000064,0.998344,-152.875000,-250.000000,-250.000000,0.394661,-27656.250000,0.998344,0.000064,0.884913,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.0001); hit_r2_slope (R^2=0.8849)
2,10,40sdl_62.63,-65.700,0.8,20.07,63.410,79.262500,0.000064,0.998344,-152.875000,-250.000000,-250.000000,0.394661,-27656.250000,0.998344,0.000064,0.884913,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.0001); hit_r2_slope (R^2=0.8849)
2,10,40sdl_62.63,-65.700,0.8,25.03,64.360,80.450000,0.000064,0.998344,-152.875000,-250.000000,-250.000000,0.394661,-27656.250000,0.998344,0.000064,0.884913,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.0001); hit_r2_slope (R^2=0.8849)
2,10,40sdl_62.63,-65.700,0.8,30.08,64.950,81.187500,0.000064,0.998344,-152.875000,-250.000000,-250.000000,0.394661,-27656.250000,0.998344,0.000064,0.884913,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.0001); hit_r2_slope (R^2=0.8849)
2,10,40sdl_62.63,-65.700,0.8,35.03,65.310,81.637500,0.000064,0.998344,-152.875000,-250.000000,-250.000000,0.394661,-27656.250000,0.998344,0.000064,0.884913,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.0001); hit_r2_slope (R^2=0.8849)
2,10,40sdl_62.63,-65.720,0.8,5.01,54.790,68.487500,0.879582,0.995231,-167.625000,2156.250000,2156.250000,2.636685,-36875.000000,0.995231,0.879582,0.870482,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.8796); hit_r2_slope (R^2=0.8705)
2,10,40sdl_62.63,-65.720,0.8,10.07,60.660,75.825000,0.879582,0.995231,-167.625000,2156.250000,2156.250000,2.636685,-36875.000000,0.995231,0.879582,0.870482,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.8796); hit_r2_slope (R^2=0.8705)
2,10,40sdl_62.63,-65.720,0.8,15.02,64.030,80.037500,0.879582,0.995231,-167.625000,2156.250000,2156.250000,2.636685,-36875.000000,0.995231,0.879582,0.870482,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.8796); hit_r2_slope (R^2=0.8705)
2,10,40sdl_62.63,-65.720,0.8,20.08,66.120,82.650000,0.879582,0.995231,-167.625000,2156.250000,2156.250000,2.636685,-36875.000000,0.995231,0.879582,0.870482,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.8796); hit_r2_slope (R^2=0.8705)
2,10,40sdl_62.63,-65.720,0.8,25.04,67.300,84.125000,0.879582,0.995231,-167.625000,2156.250000,2156.250000,2.636685,-36875.000000,0.995231,0.879582,0.870482,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.8796); hit_r2_slope (R^2=0.8705)
2,10,40sdl_62.63,-65.720,0.8,30.09,68.090,85.112500,0.879582,0.995231,-167.625000,2156.250000,2156.250000,2.636685,-36875.000000,0.995231,0.879582,0.870482,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.8796); hit_r2_slope (R^2=0.8705)
2,10,40sdl_62.63,-65.720,0.8,35.05,68.600,85.750000,0.879582,0.995231,-167.625000,2156.250000,2156.250000,2.636685,-36875.000000,0.995231,0.879582,0.870482,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.8796); hit_r2_slope (R^2=0.8705)
2,10,40sdl_62.63,-65.740,0.8,5.01,57.610,72.012500,0.967520,0.995653,-187.187500,531.250000,531.250000,2.755706,-48906.250000,0.995653,0.967520,0.871030,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9675); hit_r2_slope (R^2=0.8710)
2,10,40sdl_62.63,-65.740,0.8,10.07,63.360,79.200000,0.967520,0.995653,-187.187500,531.250000,531.250000,2.755706,-48906.250000,0.995653,0.967520,0.871030,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9675); hit_r2_slope (R^2=0.8710)
2,10,40sdl_62.63,-65.740,0.8,15.02,66.910,83.637500,0.967520,0.995653,-187.187500,531.250000,531.250000,2.755706,-48906.250000,0.995653,0.967520,0.871030,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9675); hit_r2_slope (R^2=0.8710)
2,10,40sdl_62.63,-65.740,0.8,20.08,69.170,86.462500,0.967520,0.995653,-187.187500,531.250000,531.250000,2.755706,-48906.250000,0.995653,0.967520,0.871030,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9675); hit_r2_slope (R^2=0.8710)
2,10,40sdl_62.63,-65.740,0.8,25.04,70.240,87.800000,0.967520,0.995653,-187.187500,531.250000,531.250000,2.755706,-48906.250000,0.995653,0.967520,0.871030,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9675); hit_r2_slope (R^2=0.8710)
2,10,40sdl_62.63,-65.740,0.8,30.09,71.040,88.800000,0.967520,0.995653,-187.187500,531.250000,531.250000,2.755706,-48906.250000,0.995653,0.967520,0.871030,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9675); hit_r2_slope (R^2=0.8710)
2,10,40sdl_62.63,-65.740,0.8,35.04,72.060,90.075000,0.967520,0.995653,-187.187500,531.250000,531.250000,2.755706,-48906.250000,0.995653,0.967520,0.871030,False,False,False,False,True,True,7,0.400000,False,hit_r2_cv (R^2=0.9675); hit_r2_slope (R^2=0.8710)
2,10,40sdl_62.63,-65.760,0.8,5.01,62.620,78.275000,0.979911,0.994348,-208.937500,1656.250000,1656.250000,0.198915,-54375.000000,0.994348,0.979911,0.886391,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8864)
2,10,40sdl_62.63,-65.760,0.8,10.07,68.860,86.075000,0.979911,0.994348,-208.937500,1656.250000,1656.250000,0.198915,-54375.000000,0.994348,0.979911,0.886391,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8864)
2,10,40sdl_62.63,-65.760,0.8,15.02,72.670,90.837500,0.979911,0.994348,-208.937500,1656.250000,1656.250000,0.198915,-54375.000000,0.994348,0.979911,0.886391,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8864)
2,10,40sdl_62.63,-65.760,0.8,20.08,74.700,93.375000,0.979911,0.994348,-208.937500,1656.250000,1656.250000,0.198915,-54375.000000,0.994348,0.979911,0.886391,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8864)
2,10,40sdl_62.63,-65.760,0.8,25.03,75.560,94.450000,0.979911,0.994348,-208.937500,1656.250000,1656.250000,0.198915,-54375.000000,0.994348,0.979911,0.886391,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8864)
2,10,40sdl_62.63,-65.760,0.8,30.09,75.970,94.962500,0.979911,0.994348,-208.937500,1656.250000,1656.250000,0.198915,-54375.000000,0.994348,0.979911,0.886391,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8864)
2,10,40sdl_62.63,-65.760,0.8,35.04,76.050,95.062500,0.979911,0.994348,-208.937500,1656.250000,1656.250000,0.198915,-54375.000000,0.994348,0.979911,0.886391,False,False,False,False,False,True,7,0.200000,False,hit_r2_slope (R^2=0.8864)
2,10,40sdl_62.63,-65.780,0.8,5.01,61.790,77.237500,0.094822,0.936334,-177.312500,-13343.750000,-13343.750000,-37.552966,79062.500000,0.936334,0.094822,0.000489,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-13343.7500); hit_r2_drag (R^2=0.9363); hit_r2_cv (R^2=0.0948); hit_r2_slope (R^2=0.0005)
2,10,40sdl_62.63,-65.780,0.8,10.07,67.430,84.287500,0.094822,0.936334,-177.312500,-13343.750000,-13343.750000,-37.552966,79062.500000,0.936334,0.094822,0.000489,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-13343.7500); hit_r2_drag (R^2=0.9363); hit_r2_cv (R^2=0.0948); hit_r2_slope (R^2=0.0005)
2,10,40sdl_62.63,-65.780,0.8,15.02,70.080,87.600000,0.094822,0.936334,-177.312500,-13343.750000,-13343.750000,-37.552966,79062.500000,0.936334,0.094822,0.000489,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-13343.7500); hit_r2_drag (R^2=0.9363); hit_r2_cv (R^2=0.0948); hit_r2_slope (R^2=0.0005)
2,10,40sdl_62.63,-65.780,0.8,20.07,71.770,89.712500,0.094822,0.936334,-177.312500,-13343.750000,-13343.750000,-37.552966,79062.500000,0.936334,0.094822,0.000489,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-13343.7500); hit_r2_drag (R^2=0.9363); hit_r2_cv (R^2=0.0948); hit_r2_slope (R^2=0.0005)
2,10,40sdl_62.63,-65.780,0.8,25.03,73.040,91.300000,0.094822,0.936334,-177.312500,-13343.750000,-13343.750000,-37.552966,79062.500000,0.936334,0.094822,0.000489,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-13343.7500); hit_r2_drag (R^2=0.9363); hit_r2_cv (R^2=0.0948); hit_r2_slope (R^2=0.0005)
2,10,40sdl_62.63,-65.780,0.8,30.08,74.450,93.062500,0.094822,0.936334,-177.312500,-13343.750000,-13343.750000,-37.552966,79062.500000,0.936334,0.094822,0.000489,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-13343.7500); hit_r2_drag (R^2=0.9363); hit_r2_cv (R^2=0.0948); hit_r2_slope (R^2=0.0005)
2,10,40sdl_62.63,-65.780,0.8,35.04,75.770,94.712500,0.094822,0.936334,-177.312500,-13343.750000,-13343.750000,-37.552966,79062.500000,0.936334,0.094822,0.000489,True,False,False,True,True,True,7,0.800000,True,hit_2nd_deriv_drag (-13343.7500); hit_r2_drag (R^2=0.9363); hit_r2_cv (R^2=0.0948); hit_r2_slope (R^2=0.0005)
2,10,40sdl_62.63,-65.800,0.8,5.01,65.440,81.800000,0.458082,0.813194,-120.437500,2781.250000,2781.250000,-15.388743,142187.500000,0.813194,0.458082,0.832697,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.8132); hit_r2_cv (R^2=0.4581); hit_r2_slope (R^2=0.8327)
2,10,40sdl_62.63,-65.800,0.8,10.07,71.250,89.062500,0.458082,0.813194,-120.437500,2781.250000,2781.250000,-15.388743,142187.500000,0.813194,0.458082,0.832697,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.8132); hit_r2_cv (R^2=0.4581); hit_r2_slope (R^2=0.8327)
2,10,40sdl_62.63,-65.800,0.8,15.03,74.300,92.875000,0.458082,0.813194,-120.437500,2781.250000,2781.250000,-15.388743,142187.500000,0.813194,0.458082,0.832697,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.8132); hit_r2_cv (R^2=0.4581); hit_r2_slope (R^2=0.8327)
2,10,40sdl_62.63,-65.800,0.8,20.08,75.780,94.725000,0.458082,0.813194,-120.437500,2781.250000,2781.250000,-15.388743,142187.500000,0.813194,0.458082,0.832697,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.8132); hit_r2_cv (R^2=0.4581); hit_r2_slope (R^2=0.8327)
2,10,40sdl_62.63,-65.800,0.8,25.04,76.350,95.437500,0.458082,0.813194,-120.437500,2781.250000,2781.250000,-15.388743,142187.500000,0.813194,0.458082,0.832697,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.8132); hit_r2_cv (R^2=0.4581); hit_r2_slope (R^2=0.8327)
2,10,40sdl_62.63,-65.800,0.8,30.09,76.380,95.475000,0.458082,0.813194,-120.437500,2781.250000,2781.250000,-15.388743,142187.500000,0.813194,0.458082,0.832697,False,False,False,True,True,True,6,0.600000,False,hit_r2_drag (R^2=0.8132); hit_r2_cv (R^2=0.4581); hit_r2_slope (R^2=0.8327)
2,10,40sdl_62.63,-65.820,0.8,5.01,63.240,79.050000,0.854949,0.546228,-52.937500,-2687.500000,-2687.500000,-6.140311,168750.000000,0.546228,0.854949,0.881364,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5462); hit_r2_cv (R^2=0.8549); hit_r2_slope (R^2=0.8814)
2,10,40sdl_62.63,-65.820,0.8,10.07,67.810,84.762500,0.854949,0.546228,-52.937500,-2687.500000,-2687.500000,-6.140311,168750.000000,0.546228,0.854949,0.881364,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5462); hit_r2_cv (R^2=0.8549); hit_r2_slope (R^2=0.8814)
2,10,40sdl_62.63,-65.820,0.8,15.03,70.250,87.812500,0.854949,0.546228,-52.937500,-2687.500000,-2687.500000,-6.140311,168750.000000,0.546228,0.854949,0.881364,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5462); hit_r2_cv (R^2=0.8549); hit_r2_slope (R^2=0.8814)
2,10,40sdl_62.63,-65.820,0.8,20.08,71.900,89.875000,0.854949,0.546228,-52.937500,-2687.500000,-2687.500000,-6.140311,168750.000000,0.546228,0.854949,0.881364,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5462); hit_r2_cv (R^2=0.8549); hit_r2_slope (R^2=0.8814)
2,10,40sdl_62.63,-65.820,0.8,25.04,73.360,91.700000,0.854949,0.546228,-52.937500,-2687.500000,-2687.500000,-6.140311,168750.000000,0.546228,0.854949,0.881364,False,False,False,True,True,True,7,0.600000,False,hit_r2_drag (R^2=0.5462); hit_r2_cv (R^2=0.8549); hit_r2_slope (R^2=0.8814)
